Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
537.8448204017002,118.62917890950999,-1.6293859437699325,1900.3859584930722,0.0,11318.766480330984,sports_mixed,sports,mixed
537.944828735728,119.38351564295735,-1.8489505830751227,1866.5345697742844,0.0,11322.082689098843,sports_mixed,sports,mixed
538.0448370697558,120.48541528331262,2.467859431021367,1936.5192624715614,28.611173942898272,11325.429506190047,sports_mixed,sports,mixed
538.1448454037836,116.88292499957043,2.089935353957486,1846.2260212630692,25.389214610966725,11328.676254106702,sports_mixed,sports,mixed
538.2448537378115,120.36328219662846,1.66701614571231,1972.8119034735118,21.803355674063535,11332.019678612163,sports_mixed,sports,mixed
538.3448620718393,122.39106254663348,1.9386864518636742,1908.0853402360967,24.5110215336122,11335.41943034957,sports_mixed,sports,mixed
538.4448704058672,122.3841447052395,1.3323277575918837,2018.1376324507316,18.680701353943725,11338.818989924715,sports_mixed,sports,mixed
538.544878739895,123.97505089666723,-3.4031917319251903,1979.9565321112532,0.0,11342.262741338513,sports_mixed,sports,mixed
538.6448870739229,119.28111496323582,-3.2657965582448725,1853.7657737607287,0.0,11345.576105643047,sports_mixed,sports,mixed
538.7448954079507,114.23753707916312,-0.7429852979012139,1897.1665214139134,0.48494519558634186,11348.749370561913,sports_mixed,sports,mixed
538.8449037419786,116.51262874179271,-3.6018117406427024,1908.7556210261623,0.8873571946095691,11351.985832471408,sports_mixed,sports,mixed
538.9449120760063,121.0467711690173,2.471482043556975,1858.9755471740575,29.262293869641322,11355.348242781658,sports_mixed,sports,mixed
539.0449204100341,117.49178976351037,3.997243508405788,1854.4994147895145,43.84553569399274,11358.611903608422,sports_mixed,sports,mixed
539.144928744062,123.72978264163838,2.616776353945383,1947.7925967259578,31.042406708540085,11362.048842015134,sports_mixed,sports,mixed
539.2449370780898,121.43257539429355,-1.7003666524572765,1889.1249652693614,0.07408020332637731,11365.42196910942,sports_mixed,sports,mixed
539.3449454121177,121.2228261788944,1.696811524569199,1969.7228654262663,22.05650846187119,11368.789269836612,sports_mixed,sports,mixed
539.4449537461455,117.98611119459422,-4.071601089671674,1862.2760425824092,0.550006311242677,11372.06666181424,sports_mixed,sports,mixed
539.5449620801734,120.54605050773492,0.20465137190946336,1926.9617286760408,7.302027272546524,11375.415163217232,sports_mixed,sports,mixed
539.6449704142012,116.40090068022936,-0.2604916028346196,1791.0884117349779,2.313068696996818,11378.648521569461,sports_mixed,sports,mixed
539.7449787482291,121.80094786373058,-0.4092724206684437,1935.1140757497856,1.5992230778858887,11382.031881232342,sports_mixed,sports,mixed
539.8449870822569,120.75394129379208,0.5914579197954737,1971.3412302970687,10.670413647224501,11385.386157379391,sports_mixed,sports,mixed
539.9449954162847,117.24942083739103,3.341207604575672,1825.6740519313223,37.333033235929975,11388.643085735985,sports_mixed,sports,mixed
540.0450037503125,121.61067476336677,-2.6098964981956385,2011.7435356071553,0.1370623268892056,11392.021160034967,sports_mixed,sports,mixed
540.1450120843404,122.41507436846557,-0.5105689466768837,1979.300043306042,0.0,11395.421578767424,sports_mixed,sports,mixed
540.2450204183682,117.10313416697844,0.15628544290846946,1842.8985213101978,5.34769224593844,11398.674443605396,sports_mixed,sports,mixed
540.345028752396,119.83491718977369,-1.0778271632610341,1980.9748486514377,0.0,11402.003191305112,sports_mixed,sports,mixed
540.4450370864239,117.53073463462627,0.5437432597223761,1863.292053161129,10.076069208359407,11405.267933933852,sports_mixed,sports,mixed
540.5450454204517,119.67058586949692,2.8952302233426934,1950.3433152660502,31.749157259962477,11408.592116874672,sports_mixed,sports,mixed
540.6450537544796,123.39381223596584,-0.03009922288931932,1961.1165108944726,3.6266632032928063,11412.019722770116,sports_mixed,sports,mixed
540.7450620885074,122.31454856899526,1.5133891122829652,1911.9606839715732,20.035069573645984,11415.417349119254,sports_mixed,sports,mixed
540.8450704225352,119.7807385885729,-0.5604687608825287,1960.6590664130515,0.20998417602271294,11418.744591857825,sports_mixed,sports,mixed
540.945078756563,120.25483503673561,-1.613308256379952,1931.0936194734438,0.30716735329506645,11422.085003942178,sports_mixed,sports,mixed
541.0450870905909,118.66174209990835,-4.814696459827211,1887.9232621942747,0.0,11425.381163444954,sports_mixed,sports,mixed
541.1450954246187,120.48985737448193,-2.303112072645476,1842.711132770398,0.3305891902287281,11428.728103927579,sports_mixed,sports,mixed
541.2451037586466,113.6480949413063,1.9229030351740306,1819.158428251387,23.897576664982715,11431.884995453725,sports_mixed,sports,mixed
541.3451120926744,115.63513685781105,-0.7659787829839075,1858.5911647511573,1.0842213318664875,11435.097082588665,sports_mixed,sports,mixed
541.4451204267023,123.71606050004885,-1.2053494040478512,1994.2114032953336,0.9099457067504308,11438.533639824778,sports_mixed,sports,mixed
541.5451287607301,117.28298029053732,6.54575323134268,1835.1818285597085,49.22440682706367,11441.791500388405,sports_mixed,sports,mixed
541.645137094758,118.3202284471958,5.615783563786124,1881.4134947247435,50.121993667871386,11445.078173400827,sports_mixed,sports,mixed
541.7451454287857,125.43045075772311,-2.7974184561422675,2028.816331447225,0.6271312994917901,11448.562352588542,sports_mixed,sports,mixed
541.8451537628135,125.74354727262609,2.9789216792828483,1946.3225405677083,34.16344061524692,11452.05522890167,sports_mixed,sports,mixed
541.9451620968414,118.68070727899277,1.304862978499301,1807.9395319428597,17.236770506338573,11455.351915214977,sports_mixed,sports,mixed
542.0451704308692,122.64503931324646,-5.5388717924287505,2087.6051978224427,0.5461839541806984,11458.758721862567,sports_mixed,sports,mixed
542.1451787648971,120.66898180849454,-8.265351700453294,1918.129494032195,0.18573633740555898,11462.110638023914,sports_mixed,sports,mixed
542.2451870989249,115.46048153135138,-0.7312259525753007,1972.1410884391728,0.0,11465.317873622007,sports_mixed,sports,mixed
542.3451954329528,110.86591421181015,-0.99460801017851,1722.2636839678478,0.0,11468.397482350112,sports_mixed,sports,mixed
542.4452037669806,117.36450056435724,-0.0936730246157822,1886.5518978196649,3.3706850062501905,11471.657607365789,sports_mixed,sports,mixed
542.5452121010085,120.85474489492515,1.2357105189782942,1908.6795830418814,17.15447329255748,11475.01468361287,sports_mixed,sports,mixed
542.6452204350362,120.50037036418613,6.8321571215270325,1893.4757861489702,49.37079741974986,11478.361916122985,sports_mixed,sports,mixed
542.745228769064,117.6847604655123,0.8021245581877992,1839.8621926140981,12.990732517143957,11481.630937247028,sports_mixed,sports,mixed
542.8452371030919,123.16379703055881,1.382247108253921,1962.1016069059353,19.15836108328664,11485.05215383121,sports_mixed,sports,mixed
542.9452454371198,118.80832476909528,-3.274248144045785,1858.4207272608623,0.0,11488.352385074795,sports_mixed,sports,mixed
543.0452537711476,123.3427896897822,1.679479119678092,1927.9932777407475,20.77271167236253,11491.77857367729,sports_mixed,sports,mixed
543.1452621051754,114.60672370490371,-0.47303452173058247,1797.1206535693068,0.0,11494.962093780203,sports_mixed,sports,mixed
543.2452704392033,120.70782288093287,-1.0170095564422468,1840.2176937109077,0.1234859216991862,11498.315088860229,sports_mixed,sports,mixed
543.3452787732311,122.31233489144375,-4.886080781516824,1919.8288361004036,0.44723707041489874,11501.712653718325,sports_mixed,sports,mixed
543.445287107259,116.97770756749922,1.2587225721425739,1832.488112398514,16.649762534791506,11504.96203448409,sports_mixed,sports,mixed
543.5452954412868,114.54784428305192,-4.912986399219818,1801.2438807143426,0.0,11508.143919047508,sports_mixed,sports,mixed
543.6453037753146,116.87242433476035,-1.7877664009353111,1856.0559040298278,0.47754294651941137,11511.39037527903,sports_mixed,sports,mixed
543.7453121093424,111.86444736233719,-0.5597133830241745,1702.3767985131842,0.0,11514.497721039095,sports_mixed,sports,mixed
543.8453204433703,119.0943553697602,1.9216681682810872,1917.9849439691766,23.622408029510822,11517.805897577144,sports_mixed,sports,mixed
543.9453287773981,115.97022347805571,2.5879435659156087,1839.140310802554,30.906078144030065,11521.027292673756,sports_mixed,sports,mixed
544.045337111426,118.00684698595786,6.419047257528035,1870.2420430652558,49.75532560652166,11524.305260645588,sports_mixed,sports,mixed
544.1453454454538,121.53072275340845,0.320711460163551,1945.5127851175307,7.6268080211268945,11527.681114055404,sports_mixed,sports,mixed
544.2453537794817,123.41873242588765,1.6866782811044487,1931.99508419666,21.68340427367168,11531.109412178344,sports_mixed,sports,mixed
544.3453621135095,119.6716359980546,-0.8998482594043082,1850.5648297637158,0.2323246187641222,11534.433624289402,sports_mixed,sports,mixed
544.4453704475374,119.00624438404371,-2.925212023436714,1857.4000419841739,0.13578814442205428,11537.73935330007,sports_mixed,sports,mixed
544.5453787815651,116.3871201190301,0.9163044569134087,1817.0454771682282,13.087376096883174,11540.972328858932,sports_mixed,sports,mixed
544.6453871155929,116.26534111122237,2.0074584283457,1881.9211045626282,24.44222640496842,11544.201921667576,sports_mixed,sports,mixed
544.7453954496208,125.06808044833178,-0.23782219862101783,2054.859964753509,2.996315413135509,11547.676035013363,sports_mixed,sports,mixed
544.8454037836486,123.28506116907685,3.1934328810335018,1870.4784441398906,35.953820742880524,11551.100620045838,sports_mixed,sports,mixed
544.9454121176765,118.5781644265259,4.090927309299488,1926.2239805742165,44.897393314852835,11554.394457946575,sports_mixed,sports,mixed
545.0454204517043,122.13529930489042,-2.020218313815363,1882.9800631657947,0.0,11557.78710514949,sports_mixed,sports,mixed
545.1454287857322,123.62901026796143,-1.733218736106096,1931.1299363352596,0.11177451693936614,11561.2212443236,sports_mixed,sports,mixed
545.24543711976,121.43168748346415,-0.29509479644563896,2023.7093700808205,2.3437522856617643,11564.594346753696,sports_mixed,sports,mixed
545.3454454537879,120.16526744408587,-0.6204838166717082,1816.0680919573567,0.18440733352671973,11567.932270849366,sports_mixed,sports,mixed
545.4454537878156,118.04699379292373,-0.06616097430485013,1849.781772917283,4.167168878420984,11571.21135401028,sports_mixed,sports,mixed
545.5454621218435,121.01842843488133,-1.7749913333818057,1958.6631197135698,0.553994801805786,11574.57297702236,sports_mixed,sports,mixed
545.6454704558713,123.50992051421272,0.8157120364856212,1851.3800663003897,13.679365429045117,11578.003808147756,sports_mixed,sports,mixed
545.7454787898992,118.2367030833769,2.4554560991528405,1820.6925371861312,29.293749496627544,11581.288161011184,sports_mixed,sports,mixed
545.845487123927,121.63354910976,-1.414471241665467,1915.1986922871865,0.5525456588437154,11584.666870708677,sports_mixed,sports,mixed
545.9454954579548,122.46681477139884,-3.1327468891041548,1950.130642654311,0.1709759374455862,11588.06872667455,sports_mixed,sports,mixed
546.0455037919827,118.4723801998835,-2.31398229343106,1986.1051631039095,0.43456067256327807,11591.359626124548,sports_mixed,sports,mixed
546.1455121260105,117.87097611382522,-3.898760615242196,1931.2091564738068,0.4768069546016323,11594.633819905486,sports_mixed,sports,mixed
546.2455204600384,114.07153495520097,-3.0489871964112893,1800.1801181111775,0.0,11597.802473654241,sports_mixed,sports,mixed
546.3455287940661,114.61578000232404,1.1688037236924629,1881.252268616001,16.628887709180404,11600.986245320972,sports_mixed,sports,mixed
546.445537128094,116.97863781785854,0.7194593662173787,1901.3071760911303,12.431934547698608,11604.235651927023,sports_mixed,sports,mixed
546.5455454621218,120.57622690252994,2.5537890313282006,1852.87220606222,30.439879639562214,11607.584991563204,sports_mixed,sports,mixed
546.6455537961497,119.1660029730165,4.164471082141901,1903.5772631735922,46.227821101677,11610.895158312454,sports_mixed,sports,mixed
546.7455621301775,118.66835521159173,1.2728355430752316,1928.6171422818966,17.215573533367884,11614.191501512776,sports_mixed,sports,mixed
546.8455704642054,122.11182795017946,-1.3995180568958006,1907.427882179281,0.0,11617.583496733614,sports_mixed,sports,mixed
546.9455787982332,119.26974179539395,1.8340847196583496,1934.5082733153863,23.658348159867373,11620.896545116819,sports_mixed,sports,mixed
547.0455871322611,118.05709440011749,-1.3355441876236824,1935.6071792577084,0.0,11624.175908850155,sports_mixed,sports,mixed
547.1455954662889,122.46735546840155,-2.6424916581032534,1835.6822242210758,0.0,11627.577779835388,sports_mixed,sports,mixed
547.2456038003168,116.26437567386911,-0.2969344205794755,1866.9340208107164,1.2622187830393423,11630.80734582633,sports_mixed,sports,mixed
547.3456121343445,117.35534296559362,1.305052828471915,1854.3389095022437,18.370376582206866,11634.067216464264,sports_mixed,sports,mixed
547.4456204683723,118.73525983835088,-2.0998959578906238,1830.934286771946,0.0,11637.365418126441,sports_mixed,sports,mixed
547.5456288024002,120.40618949136693,0.7230834250051714,1953.358664728305,12.180914863781231,11640.7100345012,sports_mixed,sports,mixed
547.645637136428,118.68754274419841,2.811899858547747,1954.5452180738441,32.939079656072366,11644.006910688538,sports_mixed,sports,mixed
547.7456454704559,117.56592583887843,1.337475507220617,1815.6981771190883,16.924888959057796,11647.27263085073,sports_mixed,sports,mixed
547.8456538044837,122.41676271097955,1.5514188713238042,1973.0896654511785,19.85603712427556,11650.67309648159,sports_mixed,sports,mixed
547.9456621385116,121.14271575134799,2.7903640424049883,1942.2057538782508,31.379246798644044,11654.038171919128,sports_mixed,sports,mixed
548.0456704725394,123.19874345974979,1.0204746578597224,1921.5477605608473,15.13936268157252,11657.460359237455,sports_mixed,sports,mixed
548.1456788065673,123.7101980205274,2.4793852395328884,1990.4355014405478,28.905287541232173,11660.896753626914,sports_mixed,sports,mixed
548.245687140595,119.40278022302591,-0.9374978945740224,1886.5792826207262,0.290920266680916,11664.213497521998,sports_mixed,sports,mixed
548.3456954746229,126.87965614213874,0.09117886711507595,1996.8052031198067,6.3722864631627925,11667.737932414835,sports_mixed,sports,mixed
548.4457038086507,119.45521954111477,-5.082235815535931,1873.8351214564318,0.3546736890530027,11671.056132957643,sports_mixed,sports,mixed
548.5457121426786,123.36286542055693,-0.7996263834481852,2027.912563310758,0.8795311774589698,11674.482879219326,sports_mixed,sports,mixed
548.6457204767064,114.56217355256273,-0.27485364177732663,1942.9410559893934,1.3233651217180837,11677.665161818008,sports_mixed,sports,mixed
548.7457288107342,117.96345273281919,-1.7150551961574934,1860.5226749440226,0.05126548985510031,11680.94192439392,sports_mixed,sports,mixed
548.8457371447621,126.38491958693956,-4.085278788063292,2061.486835903547,0.0015578850868908222,11684.452616604667,sports_mixed,sports,mixed
548.94574547879,116.36812018803127,1.2207655670818198,1795.216027383298,17.22572957020706,11687.685064387668,sports_mixed,sports,mixed
549.0457538128178,116.00936360204301,0.6421596799612956,1871.9695346317596,10.170580851656016,11690.907546709946,sports_mixed,sports,mixed
549.1457621468455,116.75955157331,-5.581449654183018,1815.4678801001162,0.8833342093740351,11694.150867586983,sports_mixed,sports,mixed
549.2457704808734,119.11934015674952,1.913796867439956,1840.6273783010158,23.49119550976974,11697.459738146892,sports_mixed,sports,mixed
549.3457788149012,116.33831020941014,2.777064007931358,1858.2985742663966,32.011482203359186,11700.691357874932,sports_mixed,sports,mixed
549.4457871489291,119.8129545494232,1.210411103178913,1906.343319977386,16.54075462113272,11704.019495501305,sports_mixed,sports,mixed
549.5457954829569,121.00807881631944,2.03896322501474,1851.8736992324068,24.224299095641562,11707.38083102398,sports_mixed,sports,mixed
549.6458038169848,118.93829155903204,2.5603281037965218,1906.3983377312347,30.509549982206167,11710.684672456175,sports_mixed,sports,mixed
549.7458121510126,122.78947396177604,-2.9179972817240056,2023.9582762334678,0.5052459835424093,11714.095491177335,sports_mixed,sports,mixed
549.8458204850405,120.94690079624388,0.22011185649445508,1813.3113105556915,6.7552319779079655,11717.455127310564,sports_mixed,sports,mixed
549.9458288190683,114.56055944231998,-0.416657543049638,1834.0603184707657,0.41396621580937215,11720.637365072851,sports_mixed,sports,mixed
550.045837153096,121.40428015800946,-1.5668791054308429,1951.3436972765935,0.5930281681555934,11724.009706188352,sports_mixed,sports,mixed
550.1458454871239,118.1883079815427,-4.612106958727921,1908.4237483626896,0.04861800416185684,11727.292714743395,sports_mixed,sports,mixed
550.2458538211517,119.96909157200054,3.718310894354225,1910.2776417584712,42.08240190293592,11730.625189509283,sports_mixed,sports,mixed
550.3458621551796,112.64510827053361,-1.222906741929819,1813.7906394135898,0.0,11733.754220294575,sports_mixed,sports,mixed
550.4458704892074,121.25351905215759,-2.204573688068315,1961.2968274932903,0.0,11737.12237360158,sports_mixed,sports,mixed
550.5458788232353,119.2030480225358,3.0289159440412448,1965.5056689555126,34.76689278052694,11740.433569379984,sports_mixed,sports,mixed
550.6458871572631,114.22007534301973,4.129533638574728,1837.71869770109,45.97241995561396,11743.606349250624,sports_mixed,sports,mixed
550.745895491291,125.42114027127477,1.445300527647305,2085.1831429538906,18.63440811245482,11747.090269813714,sports_mixed,sports,mixed
550.8459038253188,120.07826881996813,2.7197532579582315,2013.8058868857272,31.755753556543773,11750.425777280936,sports_mixed,sports,mixed
550.9459121593467,123.85506000192274,3.1745417939257905,1848.875192984643,36.399360726172816,11753.866195614322,sports_mixed,sports,mixed
551.0459204933744,124.09860388686062,-5.388961940520161,1927.0972209754498,0.9172165049560022,11757.313379055624,sports_mixed,sports,mixed
551.1459288274023,119.93425057208616,0.34203800404024776,1996.1937866451012,8.820511321263416,11760.64488601596,sports_mixed,sports,mixed
551.2459371614301,115.72100877833847,-3.785022345912381,1766.3697723844548,0.0,11763.859358482025,sports_mixed,sports,mixed
551.345945495458,120.69393722724058,-1.9056853386462933,1982.504545234141,0.0,11767.211967849447,sports_mixed,sports,mixed
551.4459538294858,117.04201977928045,1.1675974926242532,1855.161145909917,16.456168261163302,11770.463135065538,sports_mixed,sports,mixed
551.5459621635137,120.66837027729729,1.8706184147547873,1919.2635297767583,23.018938363785917,11773.815034239908,sports_mixed,sports,mixed
551.6459704975415,122.0359260588098,-2.796188083362594,1898.200049284113,0.0,11777.204921074874,sports_mixed,sports,mixed
551.7459788315693,119.0881219248971,1.948529442617982,1949.301678029296,23.88567317693604,11780.512924461676,sports_mixed,sports,mixed
551.8459871655972,115.66079867718791,0.24077602449854396,1861.562778089743,6.655563175662699,11783.725724424932,sports_mixed,sports,mixed
551.9459954996249,120.54937277599282,-3.002510452487101,1945.0122828013311,0.0,11787.074318113155,sports_mixed,sports,mixed
552.0460038336528,121.10176712139466,2.4168096973701694,1927.4940428344178,28.673508124751734,11790.43825608875,sports_mixed,sports,mixed
552.1460121676806,116.63140724433302,2.471492285772257,1918.5197740591143,28.693882742746457,11793.678017401093,sports_mixed,sports,mixed
552.2460205017085,123.43837938016341,-3.2469161760230705,1914.6859845471577,0.0,11797.106861272763,sports_mixed,sports,mixed
552.3460288357363,120.10948479157797,-0.870689765278243,1913.586410263253,0.3542458592850807,11800.443235850307,sports_mixed,sports,mixed
552.4460371697642,114.70492365915129,1.5043220818089793,1713.4311085657016,19.465998133743884,11803.629483729728,sports_mixed,sports,mixed
552.546045503792,119.5345255438938,-0.1645188541909306,1866.6817176689844,3.3490337878497916,11806.949887217059,sports_mixed,sports,mixed
552.6460538378199,119.33918699158919,-2.395116471904089,1893.0302954823596,0.9032452708289974,11810.264864633491,sports_mixed,sports,mixed
552.7460621718477,123.14224544261974,1.7953748206950237,1946.7817401794011,23.144541067246024,11813.685482562452,sports_mixed,sports,mixed
552.8460705058754,115.7982751421506,-4.1615386474880225,1900.994503753644,0.0,11816.9021013164,sports_mixed,sports,mixed
552.9460788399033,117.93659833640234,-1.173121625071829,1895.7132362200498,0.0,11820.178117936855,sports_mixed,sports,mixed
553.0460871739311,112.04375597841538,-3.82805267961092,1763.8157769137235,0.5199987199053845,11823.290444491811,sports_mixed,sports,mixed
553.146095507959,117.2275680664599,0.8081315137964111,1796.1065256751542,12.035147564456999,11826.54676582699,sports_mixed,sports,mixed
553.2461038419868,116.25175061932008,3.755673615767506,1886.0879721029658,40.94976592454624,11829.775981121971,sports_mixed,sports,mixed
553.3461121760147,117.25291186698415,5.1340568187847495,1895.1807136053085,50.0482271561607,11833.03300645161,sports_mixed,sports,mixed
553.4461205100425,124.69681084478385,1.2366174836297574,1962.2060714550016,17.759773949388133,11836.496806752853,sports_mixed,sports,mixed
553.5461288440704,121.28505825222793,1.9184201713826496,1934.6714617835607,23.986428823744557,11839.865836148749,sports_mixed,sports,mixed
553.6461371780982,119.45347953699346,1.2360770614820638,1915.4082460803572,17.73024743395638,11843.183988358109,sports_mixed,sports,mixed
553.7461455121261,119.70490692780884,-1.8734883982595107,1873.4046515626567,0.0,11846.50912466166,sports_mixed,sports,mixed
553.8461538461538,119.47785057765185,-0.45572436325768706,1824.64782242446,0.0,11849.827953844371,sports_mixed,sports,mixed
553.9461621801817,121.32453172791672,-0.49745116048949,1951.262920418675,0.5412208530938698,11853.198079725702,sports_mixed,sports,mixed
554.0461705142095,120.46475439836408,0.5659790916749614,1821.2535126394419,10.15591367213801,11856.544322903434,sports_mixed,sports,mixed
554.1461788482374,118.55806744811237,-0.1566587523983145,1934.3616053396802,3.583505511189979,11859.83760255477,sports_mixed,sports,mixed
554.2461871822652,120.72366929282377,-0.013463277570906484,1971.1476006315177,4.7512345054292,11863.191037812903,sports_mixed,sports,mixed
554.346195516293,119.1958648233349,-3.779950121722308,1944.3134069801085,0.27373332830513036,11866.502034057996,sports_mixed,sports,mixed
554.4462038503209,121.30029782828909,0.012823715563214932,1948.9257795753433,5.810183271490281,11869.871486775448,sports_mixed,sports,mixed
554.5462121843487,113.66084417926393,-1.2405473329444163,1881.0964337405492,0.0,11873.028732447094,sports_mixed,sports,mixed
554.6462205183766,118.58115013612617,0.34563453488451046,1900.7608288050105,8.008836908367492,11876.322653284209,sports_mixed,sports,mixed
554.7462288524043,118.49068409352383,-1.6048451036311064,1837.8563298425054,0.5357559905923623,11879.614061175696,sports_mixed,sports,mixed
554.8462371864322,119.81800698612702,3.413796482733389,1878.9695177861279,38.822056564838604,11882.942339147534,sports_mixed,sports,mixed
554.94624552046,118.41157664175311,-0.8018885325275704,1842.1668486538194,0.0,11886.231549609805,sports_mixed,sports,mixed
555.0462538544879,119.80567784818403,-1.5234268704833909,1916.864075421146,0.6158705938415946,11889.559485105588,sports_mixed,sports,mixed
555.1462621885157,117.13775077757653,1.7609866961175982,1806.7997077273176,22.37372142890568,11892.813311516076,sports_mixed,sports,mixed
555.2462705225436,115.74851572665371,0.20690462130473009,1900.0094327803279,6.1782247688017025,11896.02854806404,sports_mixed,sports,mixed
555.3462788565714,122.98778303913868,1.2001829015747774,1973.3303861697111,17.241265502798043,11899.444875370682,sports_mixed,sports,mixed
555.4462871905993,118.78400496010163,1.7587771677930988,2063.7814843805495,21.230713191265583,11902.744431064018,sports_mixed,sports,mixed
555.5462955246271,121.96600707101864,0.2766318064997648,2010.7658678955147,8.282124792567549,11906.13237570488,sports_mixed,sports,mixed
555.6463038586548,120.30354967960412,-1.6475476379200273,1891.0544212047,0.33943404237111385,11909.474140973758,sports_mixed,sports,mixed
555.7463121926827,116.2464529783533,1.2268923633920537,1857.4499745031123,16.224009839147282,11912.703209112045,sports_mixed,sports,mixed
555.8463205267105,120.02219729088264,-4.547860599393175,1972.7840754003164,0.0,11916.037159036792,sports_mixed,sports,mixed
555.9463288607384,120.99241121420731,-1.1248089130363752,1877.9878337104626,0.0,11919.398059348297,sports_mixed,sports,mixed
556.0463371947662,113.77985799211092,-0.8155050111480762,1786.2694791134634,0.0,11922.55861095919,sports_mixed,sports,mixed
556.1463455287941,118.27889363613863,-2.03743706650819,1850.5280217490204,0.0,11925.844135782416,sports_mixed,sports,mixed
556.2463538628219,114.77854395828676,-1.0043849984212017,1806.351408307831,0.6321792692520768,11929.032428670145,sports_mixed,sports,mixed
556.3463621968498,116.35481057116789,-1.5298796340593626,1815.505476139329,0.0,11932.264506741567,sports_mixed,sports,mixed
556.4463705308776,119.18451821704915,0.7069010454701896,1900.9393968207298,12.576742484024171,11935.575187803151,sports_mixed,sports,mixed
556.5463788649054,111.02607465080406,4.120110529616937,1772.9107296469472,45.33883526655325,11938.65924543234,sports_mixed,sports,mixed
556.6463871989332,119.55131551798499,0.31293199360922586,1964.5416116141694,7.846011909761466,11941.980115307839,sports_mixed,sports,mixed
556.7463955329611,122.19474291159725,0.10886800024975685,2023.7136479654034,6.962460727441706,11945.37441372205,sports_mixed,sports,mixed
556.8464038669889,116.91808815966449,4.211682642084476,1874.4520025604302,46.0363465549137,11948.622138393152,sports_mixed,sports,mixed
556.9464122010168,119.38048061749872,-0.12056365375957512,1935.4090522712597,3.702202661246747,11951.938262854748,sports_mixed,sports,mixed
557.0464205350446,118.60710340655612,-1.2597633793159702,1811.5197508036651,0.0,11955.232904616041,sports_mixed,sports,mixed
557.1464288690725,119.33430094121773,3.7148327934798715,1877.6901189787761,41.329550170876615,11958.547746308854,sports_mixed,sports,mixed
557.2464372031003,119.9271688288285,-2.028859617434904,1870.8914679535217,0.12668861630751685,11961.879056554098,sports_mixed,sports,mixed
557.3464455371281,123.60478718792827,0.7665282893537295,2060.27222285081,12.966754412945372,11965.312522864875,sports_mixed,sports,mixed
557.446453871156,115.72853330611588,-1.202935966154186,1862.88897738645,0.0,11968.5272043456,sports_mixed,sports,mixed
557.5464622051837,119.98685432739283,-4.235585319611012,1969.8875843893127,0.0,11971.860172521361,sports_mixed,sports,mixed
557.6464705392116,117.1690162021402,-3.4101910080397886,1843.4802975147365,0.0,11975.114867415865,sports_mixed,sports,mixed
557.7464788732394,112.30311525352867,0.92694408943008,1806.3986723684034,12.983048861627374,11978.234398395129,sports_mixed,sports,mixed
557.8464872072673,117.46644337345666,-3.46320780324659,1850.2069471733887,0.0,11981.497355155503,sports_mixed,sports,mixed
557.9464955412951,117.39703266709003,1.714100972319656,1830.6690337287657,21.720463498122516,11984.7583838407,sports_mixed,sports,mixed
558.046503875323,113.75308028154897,4.810729962522892,1772.2065707702052,50.25669211135709,11987.918191626299,sports_mixed,sports,mixed
558.1465122093508,120.25439795231559,-1.115830332127885,1928.2119537724557,0.0,11991.258591569418,sports_mixed,sports,mixed
558.2465205433787,120.96242918606988,-0.40075314230060144,1918.6476921385363,1.6223964188441165,11994.61865904681,sports_mixed,sports,mixed
558.3465288774065,115.45794877562646,4.288385330517201,1855.5585655029422,47.141300454980936,11997.825824290578,sports_mixed,sports,mixed
558.4465372114342,116.67567701094896,-2.6227882423696514,1855.9446910364543,0.7240882174947325,12001.06681531866,sports_mixed,sports,mixed
558.5465455454621,121.47217387647993,-2.0512921182397434,1911.408964783572,0.573166104365106,12004.441042370785,sports_mixed,sports,mixed
558.6465538794899,115.53337911605021,-0.3173892248826533,1808.7249141793131,2.028905472513355,12007.650302901786,sports_mixed,sports,mixed
558.7465622135178,117.27010337323836,-1.7951235594031445,1916.5796525485769,0.0,12010.907805773264,sports_mixed,sports,mixed
558.8465705475456,114.88664817083769,-1.3556123200601462,1796.1790746441281,0.0,12014.099101555787,sports_mixed,sports,mixed
558.9465788815735,113.44445460402329,0.027526452852754346,1839.0798613871095,4.801476995095884,12017.250336405898,sports_mixed,sports,mixed
559.0465872156013,119.03207170037167,1.0227569928476754,1957.9167344938455,14.815974030034173,12020.556782842019,sports_mixed,sports,mixed
559.1465955496292,115.58292673118518,-0.8797839334077864,1772.1205156972417,0.0,12023.767419695663,sports_mixed,sports,mixed
559.246603883657,119.11106596036416,2.220081374859042,1922.1188115717023,26.182132763676297,12027.076060416784,sports_mixed,sports,mixed
559.3466122176848,113.30303709070367,0.16804479819548135,1794.9299324939022,6.230371078687133,12030.223367002638,sports_mixed,sports,mixed
559.4466205517126,117.44060107876957,-0.6129327071667348,1861.2161812011022,0.0,12033.485605921493,sports_mixed,sports,mixed
559.5466288857405,119.33455233712354,-2.022934521749008,1904.9009392317837,0.23444468757573053,12036.800454597524,sports_mixed,sports,mixed
559.6466372197683,114.47964785828505,4.430721340667176,1741.093809951204,47.85261068904543,12039.98044481581,sports_mixed,sports,mixed
559.7466455537962,115.46978382121594,0.4808388688217917,1873.198285571915,8.85569908311886,12043.187938810845,sports_mixed,sports,mixed
